Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1610582400000,2021-01-14 00:00:00,BTCUSD,37420.4,38188.33,37395.54,37839.12,192.2073255841
1610496000000,2021-01-13 00:00:00,BTCUSD,34016.68,34025.99,32332.49,32448.21,284.7575144861
1610409600000,2021-01-12 00:00:00,BTCUSD,35487.44,35543.09,34343.1,34960.67,182.4349032204
1610323200000,2021-01-11 00:00:00,BTCUSD,38177.58,38297.56,36664.9,37218.34,268.6311303964
1610236800000,2021-01-10 00:00:00,BTCUSD,40262.39,40861.44,40245.15,40704.97,98.03261190219999
1610150400000,2021-01-09 00:00:00,BTCUSD,40635.59,41016.85,40050.0,40351.56,108.3460708842
1610064000000,2021-01-08 00:00:00,BTCUSD,39500.0,39749.0,38840.69,38891.68,115.5331198961
1609977600000,2021-01-07 00:00:00,BTCUSD,36907.04,37429.11,36543.9,37289.72,272.3810237775
1609891200000,2021-01-06 00:00:00,BTCUSD,34090.9,34250.74,33381.21,33994.52,168.9556879292
1609804800000,2021-01-05 00:00:00,BTCUSD,32039.02,32897.36,32039.02,32469.62,158.0024398663
1609718400000,2021-01-04 00:00:00,BTCUSD,33124.08,33179.9,32437.1,32908.69,124.05824169360001
1609632000000,2021-01-03 00:00:00,BTCUSD,32213.64,32533.06,31981.6,32476.75,132.2854298603
1609545600000,2021-01-02 00:00:00,BTCUSD,29401.76,29426.51,29045.84,29278.36,65.9677085596
1609459200000,2021-01-01 00:00:00,BTCUSD,28979.74,29108.58,28765.0,29078.48,46.9956606628
1609372800000,2020-12-31 00:00:00,BTCUSD,28898.55,29316.49,28889.66,29096.6,149.8986355365
1609286400000,2020-12-30 00:00:00,BTCUSD,27368.9,27843.21,27368.9,27625.8,231.6325071716
1609200000000,2020-12-29 00:00:00,BTCUSD,27044.13,27076.94,26708.47,26784.23,126.0482123852
1609113600000,2020-12-28 00:00:00,BTCUSD,26266.84,26957.03,26088.0,26868.86,65.9855911731
1609027200000,2020-12-27 00:00:00,BTCUSD,26453.06,26849.48,26453.06,26751.44,90.4677830597
1608940800000,2020-12-26 00:00:00,BTCUSD,24713.97,24775.72,24534.07,24608.13,40.9869407144
1608854400000,2020-12-25 00:00:00,BTCUSD,23738.23,23800.0,23559.59,23630.64,49.111785652200005
1608768000000,2020-12-24 00:00:00,BTCUSD,23237.1,23256.72,22800.01,23084.88,105.48597406709999
1608681600000,2020-12-23 00:00:00,BTCUSD,23850.0,24023.05,23736.44,23993.5,299.5585977896
1608595200000,2020-12-22 00:00:00,BTCUSD,22742.24,22947.6,22520.0,22587.78,78.8761392628
1608508800000,2020-12-21 00:00:00,BTCUSD,23487.92,23724.48,23318.04,23695.89,67.4507460265
1608422400000,2020-12-20 00:00:00,BTCUSD,23863.37,23863.37,23275.79,23518.66,211.87571612349998
1608336000000,2020-12-19 00:00:00,BTCUSD,23152.0,23186.32,22969.1,23006.26,47.8251586518
1608249600000,2020-12-18 00:00:00,BTCUSD,22829.58,22864.97,22500.0,22771.5,76.9067922422
1608163200000,2020-12-17 00:00:00,BTCUSD,21380.05,21435.5,21251.9,21418.81,114.38614362969999
1608076800000,2020-12-16 00:00:00,BTCUSD,19449.77,19464.77,19300.73,19387.54,56.3622487053
1607990400000,2020-12-15 00:00:00,BTCUSD,19278.67,19397.27,19262.2,19397.27,142.0641809708
1607904000000,2020-12-14 00:00:00,BTCUSD,19166.1,19166.1,19001.02,19050.0,23.910750393
1607817600000,2020-12-13 00:00:00,BTCUSD,18815.16,18885.69,18729.47,18767.31,34.071857015999996
1607731200000,2020-12-12 00:00:00,BTCUSD,18027.07,18365.87,18016.03,18363.1,124.53980690030001
1607644800000,2020-12-11 00:00:00,BTCUSD,18242.2,18265.92,18242.2,18265.92,0.0
1607558400000,2020-12-10 00:00:00,BTCUSD,18554.39,18563.92,18429.17,18445.33,52.492557396
1607472000000,2020-12-09 00:00:00,BTCUSD,18318.53,18372.08,18144.08,18176.21,180.5544301625
1607385600000,2020-12-08 00:00:00,BTCUSD,19182.56,19246.11,19153.48,19238.74,29.4429369558
1607299200000,2020-12-07 00:00:00,BTCUSD,19379.99,19425.0,19296.62,19331.6,22.2197991589
1607212800000,2020-12-06 00:00:00,BTCUSD,19165.49,19299.04,19154.04,19286.2,69.4219189011
1607126400000,2020-12-05 00:00:00,BTCUSD,18671.56,18816.47,18510.0,18790.24,62.849027265100005
1607040000000,2020-12-04 00:00:00,BTCUSD,19451.17,19550.0,19404.55,19490.91,32.8421389357
1606953600000,2020-12-03 00:00:00,BTCUSD,19270.49,19307.02,19180.0,19194.42,47.3904741625
1606867200000,2020-12-02 00:00:00,BTCUSD,18779.26,18898.38,18479.34,18856.98,79.2867800156
1606780800000,2020-12-01 00:00:00,BTCUSD,19715.93,19735.18,19496.69,19596.03,115.0972172104
1606694400000,2020-11-30 00:00:00,BTCUSD,18201.0,18500.0,18201.0,18452.53,125.18933611879999
1606608000000,2020-11-29 00:00:00,BTCUSD,17745.59,17784.58,17545.64,17674.37,54.9943483024
1606521600000,2020-11-28 00:00:00,BTCUSD,17159.14,17186.26,17000.0,17170.21,57.9267165512
1606435200000,2020-11-27 00:00:00,BTCUSD,17173.87,17419.33,17043.3,17418.72,84.82277063640001
1606348800000,2020-11-26 00:00:00,BTCUSD,18732.8,18920.91,18604.19,18873.32,109.90376060290001
1606262400000,2020-11-25 00:00:00,BTCUSD,19172.1,19239.85,19150.95,19180.6,86.66021614040001
1606176000000,2020-11-24 00:00:00,BTCUSD,18404.54,18404.54,18231.52,18376.71,45.216731121
1606089600000,2020-11-23 00:00:00,BTCUSD,18448.91,18535.97,18110.92,18130.52,46.298417339
1606003200000,2020-11-22 00:00:00,BTCUSD,18724.18,18767.77,18526.04,18560.9,35.998941345
1605916800000,2020-11-21 00:00:00,BTCUSD,18686.0,18880.0,18644.88,18880.0,83.34495183050001
1605830400000,2020-11-20 00:00:00,BTCUSD,17828.5,17962.46,17785.17,17789.75,27.1882392342
1605744000000,2020-11-19 00:00:00,BTCUSD,17801.44,17838.6,17601.0,17783.74,62.8677975321
1605657600000,2020-11-18 00:00:00,BTCUSD,17687.37,17846.01,17631.27,17724.77,102.43454508229999
1605571200000,2020-11-17 00:00:00,BTCUSD,16724.83,16850.0,16712.35,16824.48,54.9871745033
1605484800000,2020-11-16 00:00:00,BTCUSD,15974.31,15991.96,15885.02,15991.96,13.7230285233
1605398400000,2020-11-15 00:00:00,BTCUSD,16088.79,16126.17,16062.43,16063.43,14.531760296099998
1605312000000,2020-11-14 00:00:00,BTCUSD,16350.0,16352.59,16250.0,16314.08,32.7488190574
1605225600000,2020-11-13 00:00:00,BTCUSD,16315.0,16473.0,16311.0,16416.77,89.85687016979999
1605139200000,2020-11-12 00:00:00,BTCUSD,15710.87,15731.73,15467.52,15634.5,134.29569124440002
1605052800000,2020-11-11 00:00:00,BTCUSD,15318.0,15499.91,15293.42,15481.08,156.6101691351
1604966400000,2020-11-10 00:00:00,BTCUSD,15348.2,15366.77,15201.05,15316.73,42.201759932
1604880000000,2020-11-09 00:00:00,BTCUSD,15484.55,15609.72,15425.53,15565.02,38.2469507743
1604793600000,2020-11-08 00:00:00,BTCUSD,14845.5,14933.3,14715.98,14927.04,91.1674815201
1604707200000,2020-11-07 00:00:00,BTCUSD,15609.29,15698.79,15588.3,15645.37,81.4340018228
1604620800000,2020-11-06 00:00:00,BTCUSD,15617.32,15973.0,15423.3,15871.0,188.739382601
1604534400000,2020-11-05 00:00:00,BTCUSD,14165.54,14228.67,14120.21,14125.71,35.8612339761
1604448000000,2020-11-04 00:00:00,BTCUSD,14052.63,14068.36,13816.85,13816.85,93.3163967592
1604361600000,2020-11-03 00:00:00,BTCUSD,13586.85,13597.87,13480.0,13543.73,63.119644878
1604275200000,2020-11-02 00:00:00,BTCUSD,13776.68,13845.68,13776.68,13823.46,37.7916880208
1604188800000,2020-11-01 00:00:00,BTCUSD,13809.43,13903.45,13695.91,13750.61,49.6497838862
1604102400000,2020-10-31 00:00:00,BTCUSD,13581.26,13664.99,13545.08,13639.37,75.2496544742
1604016000000,2020-10-30 00:00:00,BTCUSD,13474.15,13607.63,13353.2,13596.55,44.6995443078
1603929600000,2020-10-29 00:00:00,BTCUSD,13299.32,13333.33,13271.0,13271.78,61.634617616899995
1603843200000,2020-10-28 00:00:00,BTCUSD,13660.0,13770.73,13623.27,13728.33,94.8406003142
1603756800000,2020-10-27 00:00:00,BTCUSD,13071.75,13136.93,13068.81,13112.17,46.23630329979999
1603670400000,2020-10-26 00:00:00,BTCUSD,13045.17,13067.77,12990.0,13061.97,14.517163717
1603584000000,2020-10-25 00:00:00,BTCUSD,13129.8,13151.32,13087.0,13150.8,17.1734914043
1603497600000,2020-10-24 00:00:00,BTCUSD,12942.83,12946.67,12888.12,12931.33,40.9404454442
1603411200000,2020-10-23 00:00:00,BTCUSD,12989.32,12992.58,12858.67,12933.37,50.6710461313
1603324800000,2020-10-22 00:00:00,BTCUSD,12820.75,12963.76,12805.3,12926.89,80.4015157501
1603238400000,2020-10-21 00:00:00,BTCUSD,11923.0,11998.0,11903.05,11997.97,58.938106182700004
1603152000000,2020-10-20 00:00:00,BTCUSD,11761.81,11761.81,11715.0,11737.26,29.7335340233
1603065600000,2020-10-19 00:00:00,BTCUSD,11509.46,11542.18,11455.0,11483.73,40.9145902758
1602979200000,2020-10-18 00:00:00,BTCUSD,11370.5,11392.26,11355.58,11383.16,29.054947699299998
1602892800000,2020-10-17 00:00:00,BTCUSD,11324.27,11334.49,11269.55,11306.21,46.8488973564
1602806400000,2020-10-16 00:00:00,BTCUSD,11506.14,11521.72,11476.18,11518.18,36.255905405300005
1602720000000,2020-10-15 00:00:00,BTCUSD,11428.0,11437.54,11400.7,11407.06,43.2517649496
1602633600000,2020-10-14 00:00:00,BTCUSD,11430.34,11495.42,11415.83,11485.5,37.352041026
1602547200000,2020-10-13 00:00:00,BTCUSD,11535.57,11555.0,11440.54,11496.54,56.3387927625
1602460800000,2020-10-12 00:00:00,BTCUSD,11377.55,11390.09,11354.64,11390.09,29.5690979234
1602374400000,2020-10-11 00:00:00,BTCUSD,11306.21,11328.74,11285.81,11311.88,16.2628424949
1602288000000,2020-10-10 00:00:00,BTCUSD,11058.1,11103.05,11058.1,11090.0,34.6615086332
1602201600000,2020-10-09 00:00:00,BTCUSD,10929.04,10948.33,10870.0,10875.0,16.5108548184
1602115200000,2020-10-08 00:00:00,BTCUSD,10670.77,10678.37,10647.48,10647.48,27.6725440662
1602028800000,2020-10-07 00:00:00,BTCUSD,10609.31,10612.79,10580.29,10599.44,36.4690083527
1601942400000,2020-10-06 00:00:00,BTCUSD,10795.58,10801.39,10753.2,10764.42,36.4859596204
1601856000000,2020-10-05 00:00:00,BTCUSD,10675.58,10741.92,10664.39,10709.38,30.134967391300002
1601769600000,2020-10-04 00:00:00,BTCUSD,10556.77,10572.94,10530.52,10557.74,14.253626584100001
1601683200000,2020-10-03 00:00:00,BTCUSD,10576.2,10584.56,10540.47,10557.3,23.990584585500002
1601596800000,2020-10-02 00:00:00,BTCUSD,10628.6,10628.6,10586.89,10602.62,25.6687070604
1601510400000,2020-10-01 00:00:00,BTCUSD,10784.04,10831.04,10783.02,10788.09,174.1668737763
1601424000000,2020-09-30 00:00:00,BTCUSD,10845.73,10851.38,10811.7,10811.7,40.3427106252
1601337600000,2020-09-29 00:00:00,BTCUSD,10698.34,10730.28,10660.48,10713.61,23.638980830799998
1601251200000,2020-09-28 00:00:00,BTCUSD,10776.94,10957.15,10776.94,10883.71,158.90842013399998
1601164800000,2020-09-27 00:00:00,BTCUSD,10731.84,10782.85,10725.27,10782.85,35.6113209387
1601078400000,2020-09-26 00:00:00,BTCUSD,10691.91,10722.64,10662.89,10663.78,44.058964045100005
1600992000000,2020-09-25 00:00:00,BTCUSD,10775.71,10775.71,10775.71,10775.71,0.0
1600905600000,2020-09-24 00:00:00,BTCUSD,10238.87,10300.0,10195.0,10295.85,53.5565581462
1600819200000,2020-09-23 00:00:00,BTCUSD,10542.58,10544.8,10511.21,10524.48,59.539410125100005
1600732800000,2020-09-22 00:00:00,BTCUSD,10420.69,10497.69,10360.21,10468.43,92.5731629222
1600646400000,2020-09-21 00:00:00,BTCUSD,10921.55,10976.98,10902.58,10963.72,21.0744759202
1600560000000,2020-09-20 00:00:00,BTCUSD,11087.11,11087.12,11050.55,11067.09,18.0029763767
1600473600000,2020-09-19 00:00:00,BTCUSD,10937.65,10988.63,10937.65,10978.26,29.724578811300002
1600387200000,2020-09-18 00:00:00,BTCUSD,10950.75,10967.77,10890.0,10910.41,46.3671666896
1600300800000,2020-09-17 00:00:00,BTCUSD,10959.26,11048.8,10935.86,11002.61,74.8502764151
1600214400000,2020-09-16 00:00:00,BTCUSD,10787.96,10796.93,10667.79,10721.2,95.6499829396
1600128000000,2020-09-15 00:00:00,BTCUSD,10684.06,10710.11,10661.33,10684.96,39.1994499049
1600041600000,2020-09-14 00:00:00,BTCUSD,10340.76,10340.76,10257.26,10280.76,12.930270374600001
1599955200000,2020-09-13 00:00:00,BTCUSD,10448.82,10454.63,10420.25,10438.44,21.452715931300002
1599868800000,2020-09-12 00:00:00,BTCUSD,10402.81,10408.08,10338.98,10353.39,48.88857144520001
1599782400000,2020-09-11 00:00:00,BTCUSD,10351.99,10377.46,10350.0,10350.0,0.0562869
1599696000000,2020-09-10 00:00:00,BTCUSD,10234.0,10332.71,10222.3,10282.47,144.7708514638
1599609600000,2020-09-09 00:00:00,BTCUSD,10133.44,10150.0,10086.11,10126.72,36.7961601735
1599523200000,2020-09-08 00:00:00,BTCUSD,10383.95,10441.64,10317.67,10320.9,52.071515284700006
1599436800000,2020-09-07 00:00:00,BTCUSD,10261.23,10312.15,10252.38,10288.91,45.9858623544
1599350400000,2020-09-06 00:00:00,BTCUSD,10168.78,10242.0,10123.98,10219.9,68.7084002685
1599264000000,2020-09-05 00:00:00,BTCUSD,10462.35,10573.73,10462.34,10482.94,66.0685973612
1599177600000,2020-09-04 00:00:00,BTCUSD,10174.02,10362.54,10098.0,10323.75,129.5485931456
1599091200000,2020-09-03 00:00:00,BTCUSD,11400.27,11457.41,11371.64,11420.5,25.283490452800002
1599004800000,2020-09-02 00:00:00,BTCUSD,11928.77,11959.1,11885.71,11903.52,38.5159371269
1598918400000,2020-09-01 00:00:00,BTCUSD,11662.17,11679.02,11540.27,11623.66,77.0832565028
1598832000000,2020-08-31 00:00:00,BTCUSD,11714.24,11728.41,11691.82,11703.54,14.9287088456
1598745600000,2020-08-30 00:00:00,BTCUSD,11477.37,11520.54,11471.95,11515.27,4.9003988495
1598659200000,2020-08-29 00:00:00,BTCUSD,11548.53,11551.35,11492.2,11495.47,24.7034171731
1598572800000,2020-08-28 00:00:00,BTCUSD,11295.88,11394.91,11295.88,11380.01,2.8413648366000004
1598486400000,2020-08-27 00:00:00,BTCUSD,11478.3,11490.61,11454.64,11465.2,42.8562728972
1598400000000,2020-08-26 00:00:00,BTCUSD,11327.31,11336.22,11258.23,11295.13,35.1586762948
1598313600000,2020-08-25 00:00:00,BTCUSD,11761.99,11774.16,11737.44,11748.29,133.098043744
1598227200000,2020-08-24 00:00:00,BTCUSD,11656.69,11658.68,11600.01,11643.49,16.2077866792
1598140800000,2020-08-23 00:00:00,BTCUSD,11680.46,11695.8,11628.4,11645.91,25.6976406095
1598054400000,2020-08-22 00:00:00,BTCUSD,11535.18,11553.65,11410.0,11424.0,94.63951081
1597968000000,2020-08-21 00:00:00,BTCUSD,11842.43,11842.43,11842.43,11842.43,0.0
1597881600000,2020-08-20 00:00:00,BTCUSD,11765.1,11844.87,11760.81,11802.77,77.9501191653
1597795200000,2020-08-19 00:00:00,BTCUSD,11959.45,12007.13,11932.0,11996.66,63.320196589
1597708800000,2020-08-18 00:00:00,BTCUSD,12315.7,12369.69,12302.06,12354.47,220.90896412220002
1597622400000,2020-08-17 00:00:00,BTCUSD,11922.49,11945.4,11814.19,11848.82,39.8194940677
1597536000000,2020-08-16 00:00:00,BTCUSD,11866.6,11878.46,11800.0,11825.0,14.660830042
1597449600000,2020-08-15 00:00:00,BTCUSD,11779.2,11988.23,11778.8,11929.98,132.0848995451
1597363200000,2020-08-14 00:00:00,BTCUSD,11800.0,11852.09,11750.0,11772.99,76.6734264993
1597276800000,2020-08-13 00:00:00,BTCUSD,11575.01,11675.52,11554.31,11647.39,72.3800433489
1597190400000,2020-08-12 00:00:00,BTCUSD,11388.86,11416.08,11318.0,11331.23,97.186548553
1597104000000,2020-08-11 00:00:00,BTCUSD,11906.57,11920.63,11868.01,11880.28,41.5910442828
1597017600000,2020-08-10 00:00:00,BTCUSD,11692.26,11775.52,11692.0,11750.01,43.9729619716
1596931200000,2020-08-09 00:00:00,BTCUSD,11781.51,11811.11,11764.44,11782.09,42.931505230999996
1596844800000,2020-08-08 00:00:00,BTCUSD,11615.69,11652.43,11551.37,11620.28,26.6710495457
1596758400000,2020-08-07 00:00:00,BTCUSD,11779.79,11827.27,11750.78,11807.75,53.270929538900006
1596672000000,2020-08-06 00:00:00,BTCUSD,11764.66,11822.22,11660.86,11744.39,134.94531966899999
1596585600000,2020-08-05 00:00:00,BTCUSD,11197.18,11225.0,11149.79,11181.01,50.8928497003
1596499200000,2020-08-04 00:00:00,BTCUSD,11240.12,11423.66,11239.48,11372.59,76.1097017442
1596412800000,2020-08-03 00:00:00,BTCUSD,11057.26,11148.37,10910.21,11134.19,149.6099953862
1596326400000,2020-08-02 00:00:00,BTCUSD,11813.95,11872.32,11756.06,11801.89,62.5126011452
1596240000000,2020-08-01 00:00:00,BTCUSD,11351.77,11400.0,11240.0,11266.4,143.7505290651
1596153600000,2020-07-31 00:00:00,BTCUSD,11172.0,11195.34,11050.0,11066.87,48.6151271423
1596067200000,2020-07-30 00:00:00,BTCUSD,11114.89,11128.8,10982.5,11126.45,91.4498998586
1595980800000,2020-07-29 00:00:00,BTCUSD,10937.91,10998.9,10895.16,10895.16,49.563366102399996
1595894400000,2020-07-28 00:00:00,BTCUSD,11044.83,11260.95,11044.83,11182.49,164.3632571924
1595808000000,2020-07-27 00:00:00,BTCUSD,9946.13,10050.0,9936.85,9987.3,175.96602498869998
1595721600000,2020-07-26 00:00:00,BTCUSD,9718.89,9718.89,9684.99,9700.34,16.7820127429
1595635200000,2020-07-25 00:00:00,BTCUSD,9553.93,9567.06,9551.18,9555.98,32.9720244396
1595548800000,2020-07-24 00:00:00,BTCUSD,9618.73,9618.81,9584.6,9594.28,78.6733665083
1595462400000,2020-07-23 00:00:00,BTCUSD,9538.43,9551.5,9522.5,9529.31,122.5073347864
1595376000000,2020-07-22 00:00:00,BTCUSD,9396.53,9397.0,9364.61,9369.94,56.3978613421
1595289600000,2020-07-21 00:00:00,BTCUSD,9167.51,9179.09,9162.52,9178.54,61.296975653400004
1595203200000,2020-07-20 00:00:00,BTCUSD,9217.4,9228.66,9191.65,9194.62,17.372774079000003
1595116800000,2020-07-19 00:00:00,BTCUSD,9179.7,9191.93,9175.09,9183.0,8.9027529064
1595030400000,2020-07-18 00:00:00,BTCUSD,9155.32,9168.94,9150.11,9152.87,27.724445671999998
1594944000000,2020-07-17 00:00:00,BTCUSD,9133.49,9133.49,9133.49,9133.49,0.0
1594857600000,2020-07-16 00:00:00,BTCUSD,9193.01,9212.09,9177.68,9209.93,49.7936281667
1594771200000,2020-07-15 00:00:00,BTCUSD,9258.28,9276.38,9258.28,9264.01,31.0766115973
1594684800000,2020-07-14 00:00:00,BTCUSD,9239.48,9240.91,9216.15,9221.05,27.969109015300003
1594598400000,2020-07-13 00:00:00,BTCUSD,9300.0,9322.13,9269.99,9272.85,67.1319450712
1594512000000,2020-07-12 00:00:00,BTCUSD,9241.32,9271.01,9235.0,9250.64,55.7960327193
1594425600000,2020-07-11 00:00:00,BTCUSD,9292.33,9306.9,9277.3,9285.3,15.6197299966
1594339200000,2020-07-10 00:00:00,BTCUSD,9237.93,9242.54,9213.44,9219.14,61.8251725855
1594252800000,2020-07-09 00:00:00,BTCUSD,9444.51,9450.0,9400.25,9418.15,46.5811690559
1594166400000,2020-07-08 00:00:00,BTCUSD,9259.88,9269.17,9236.98,9246.85,61.036602915900005
1594080000000,2020-07-07 00:00:00,BTCUSD,9350.21,9380.92,9333.3,9335.0,67.3448370049
1593993600000,2020-07-06 00:00:00,BTCUSD,9080.55,9089.27,9065.77,9074.72,21.270256454000002
1593907200000,2020-07-05 00:00:00,BTCUSD,9146.73,9151.78,9130.03,9140.12,4.2491376779
1593820800000,2020-07-04 00:00:00,BTCUSD,9072.47,9087.18,9049.39,9070.01,12.6952441096
1593734400000,2020-07-03 00:00:00,BTCUSD,9102.76,9102.76,9102.76,9102.76,0.0
1593648000000,2020-07-02 00:00:00,BTCUSD,9237.69,9250.21,9227.3,9235.41,10.6315278691
1593561600000,2020-07-01 00:00:00,BTCUSD,9133.0,9138.6,9090.0,9120.0,70.5626647425
1593475200000,2020-06-30 00:00:00,BTCUSD,9189.46,9205.01,9169.12,9177.2,39.6900072696
1593388800000,2020-06-29 00:00:00,BTCUSD,9119.99,9132.22,9096.55,9116.82,16.71121707
1593302400000,2020-06-28 00:00:00,BTCUSD,9003.36,9008.28,8951.98,8973.03,27.778974823600002
1593216000000,2020-06-27 00:00:00,BTCUSD,9154.99,9162.75,9109.45,9133.56,47.775580390500004
1593129600000,2020-06-26 00:00:00,BTCUSD,9238.91,9285.63,9181.6,9280.25,91.5892085
1593043200000,2020-06-25 00:00:00,BTCUSD,9296.46,9296.46,9229.94,9255.36,90.4413690289
1592956800000,2020-06-24 00:00:00,BTCUSD,9621.38,9646.96,9619.02,9624.69,39.9295900387
1592870400000,2020-06-23 00:00:00,BTCUSD,9687.7,9724.08,9661.67,9662.24,27.8958722023
1592784000000,2020-06-22 00:00:00,BTCUSD,9290.0,9326.62,9273.03,9317.82,26.0138364565
1592697600000,2020-06-21 00:00:00,BTCUSD,9363.82,9384.01,9347.47,9360.1,24.7946084258
1592611200000,2020-06-20 00:00:00,BTCUSD,9297.78,9327.04,9284.76,9291.14,59.8870520397
1592524800000,2020-06-19 00:00:00,BTCUSD,9372.32,9372.32,9372.32,9372.32,0.0
1592438400000,2020-06-18 00:00:00,BTCUSD,9453.44,9461.97,9403.5,9427.91,34.2327584278
1592352000000,2020-06-17 00:00:00,BTCUSD,9526.4,9540.58,9477.02,9477.02,22.7277013806
1592265600000,2020-06-16 00:00:00,BTCUSD,9429.22,9444.4,9389.47,9394.08,17.2516045965
1592179200000,2020-06-15 00:00:00,BTCUSD,9333.4,9358.9,9311.21,9329.29,12.3575339124
1592092800000,2020-06-14 00:00:00,BTCUSD,9477.93,9483.9,9444.1,9452.0,15.7574760303
1592006400000,2020-06-13 00:00:00,BTCUSD,9469.72,9477.79,9432.2,9446.85,27.152769845599998
1591920000000,2020-06-12 00:00:00,BTCUSD,9266.87,9324.94,9230.65,9305.01,49.6782807246
1591833600000,2020-06-11 00:00:00,BTCUSD,9893.01,9913.42,9880.71,9899.57,106.4043398156
1591747200000,2020-06-10 00:00:00,BTCUSD,9786.5,9809.33,9769.8,9792.6,65.2066027833
1591660800000,2020-06-09 00:00:00,BTCUSD,9784.63,9895.67,9558.89,9715.0,463.3158900182
1591574400000,2020-06-08 00:00:00,BTCUSD,9752.51,9785.35,9742.63,9774.82,63.1728326863
1591488000000,2020-06-07 00:00:00,BTCUSD,9673.58,9674.06,9630.0,9671.46,46.191878222
1591401600000,2020-06-06 00:00:00,BTCUSD,9623.88,9623.88,9533.12,9596.1,132.6209174963
1591315200000,2020-06-05 00:00:00,BTCUSD,9796.41,9820.88,9770.0,9808.03,26.3258808078
1591228800000,2020-06-04 00:00:00,BTCUSD,9665.42,9676.29,9606.15,9633.21,31.809486198400002
1591142400000,2020-06-03 00:00:00,BTCUSD,9519.82,9541.45,9500.01,9527.18,80.7017656845
1591056000000,2020-06-02 00:00:00,BTCUSD,10208.9,10232.96,10115.58,10132.97,480.589701789
1590969600000,2020-06-01 00:00:00,BTCUSD,9455.64,9498.45,9417.44,9494.0,16.581662951400002
1590883200000,2020-05-31 00:00:00,BTCUSD,9700.57,9702.69,9642.0,9665.53,77.113566369
1590796800000,2020-05-30 00:00:00,BTCUSD,9428.26,9430.73,9360.0,9366.86,34.9768469549
1590710400000,2020-05-29 00:00:00,BTCUSD,9488.86,9600.0,9483.42,9508.12,132.6968999501
1590624000000,2020-05-28 00:00:00,BTCUSD,9210.0,9289.16,9172.75,9280.96,104.7051079767
1590537600000,2020-05-27 00:00:00,BTCUSD,8842.3,8894.04,8835.39,8885.01,47.0462998647
